time,x,Давление
97844.9,66538.8,5.74325e+06
97844.9,67246.7,5.72788e+06
97844.9,67954.6,5.65493e+06
97844.9,68662.4,5.55808e+06
97844.9,69370.3,5.5357e+06
97844.9,70078.1,5.56394e+06
97844.9,70786,5.61027e+06
99027.7,0,6e+06
99027.7,707.86,5.98693e+06
99027.7,1415.72,5.93976e+06
99027.7,2123.58,5.9713e+06
99027.7,2831.44,6.12507e+06
99027.7,3539.3,6.20093e+06
99027.7,4247.16,6.12152e+06
99027.7,4955.02,5.97793e+06
99027.7,5662.88,5.82672e+06
99027.7,6370.74,5.81715e+06
99027.7,7078.6,5.90973e+06
99027.7,7786.46,5.94808e+06
99027.7,8494.32,5.93985e+06
99027.7,9202.18,5.89085e+06
99027.7,9910.04,5.85302e+06
99027.7,10617.9,5.89802e+06
99027.7,11325.8,6.00428e+06
99027.7,12033.6,5.99302e+06
99027.7,12741.5,5.99158e+06
99027.7,13449.3,6.06766e+06
99027.7,14157.2,6.16497e+06
99027.7,14865.1,6.27899e+06
99027.7,15572.9,6.32834e+06
99027.7,16280.8,6.38351e+06
99027.7,16988.6,6.44549e+06
99027.7,17696.5,6.34152e+06
99027.7,18404.4,6.19772e+06
99027.7,19112.2,6.16021e+06
99027.7,19820.1,6.14164e+06
99027.7,20527.9,6.15119e+06
99027.7,21235.8,6.15638e+06
99027.7,21943.7,6.1376e+06
99027.7,22651.5,6.09794e+06
99027.7,23359.4,6.05416e+06
99027.7,24067.2,6.04668e+06
99027.7,24775.1,6.04687e+06
99027.7,25483,6.00064e+06
99027.7,26190.8,5.95282e+06
99027.7,26898.7,5.9699e+06
99027.7,27606.5,6.01981e+06
99027.7,28314.4,6.00048e+06
99027.7,29022.3,5.93041e+06
99027.7,29730.1,5.90382e+06
99027.7,30438,5.9413e+06
99027.7,31145.8,5.93568e+06
99027.7,31853.7,5.84355e+06
99027.7,32561.6,5.80597e+06
99027.7,33269.4,5.82118e+06
99027.7,33977.3,5.80576e+06
99027.7,34685.1,5.76884e+06
99027.7,35393,5.82121e+06
99027.7,36100.9,5.92814e+06
99027.7,36808.7,5.92625e+06
99027.7,37516.6,5.88609e+06
99027.7,38224.4,5.85934e+06
99027.7,38932.3,5.81626e+06
99027.7,39640.2,5.75661e+06
99027.7,40348,5.76193e+06
99027.7,41055.9,5.86282e+06
99027.7,41763.7,5.96838e+06
99027.7,42471.6,6.04363e+06
99027.7,43179.5,5.96571e+06
99027.7,43887.3,5.84228e+06
99027.7,44595.2,5.83677e+06
99027.7,45303,5.79092e+06
99027.7,46010.9,5.72874e+06
99027.7,46718.8,5.77319e+06
99027.7,47426.6,5.80544e+06
99027.7,48134.5,5.76355e+06
99027.7,48842.3,5.76197e+06
99027.7,49550.2,5.77999e+06
99027.7,50258.1,5.7701e+06
99027.7,50965.9,5.7765e+06
99027.7,51673.8,5.77622e+06
99027.7,52381.6,5.76077e+06
99027.7,53089.5,5.75607e+06
99027.7,53797.4,5.73858e+06
99027.7,54505.2,5.69099e+06
99027.7,55213.1,5.65988e+06
99027.7,55920.9,5.71143e+06
99027.7,56628.8,5.84858e+06
99027.7,57336.7,5.93233e+06
99027.7,58044.5,6.02048e+06
99027.7,58752.4,6.1177e+06
99027.7,59460.2,6.07593e+06
99027.7,60168.1,5.95268e+06
99027.7,60876,5.83885e+06
99027.7,61583.8,5.78301e+06
99027.7,62291.7,5.73845e+06
99027.7,62999.5,5.71278e+06
99027.7,63707.4,5.62458e+06
99027.7,64415.3,5.55278e+06
99027.7,65123.1,5.62628e+06
99027.7,65831,5.71805e+06
99027.7,66538.8,5.74633e+06
99027.7,67246.7,5.73096e+06
99027.7,67954.6,5.65801e+06
99027.7,68662.4,5.56116e+06
99027.7,69370.3,5.53878e+06
99027.7,70078.1,5.56701e+06
99027.7,70786,5.61334e+06
100211,0,6e+06
100211,707.86,5.98693e+06
100211,1415.72,5.93976e+06
100211,2123.58,5.9713e+06
100211,2831.44,6.12507e+06
100211,3539.3,6.20093e+06
100211,4247.16,6.12152e+06
100211,4955.02,5.97793e+06
100211,5662.88,5.82672e+06
100211,6370.74,5.81715e+06
100211,7078.6,5.90973e+06
100211,7786.46,5.94808e+06
100211,8494.32,5.93985e+06
100211,9202.18,5.89085e+06
100211,9910.04,5.85302e+06
100211,10617.9,5.89802e+06
100211,11325.8,6.00428e+06
100211,12033.6,5.99302e+06
100211,12741.5,5.99158e+06
100211,13449.3,6.06766e+06
100211,14157.2,6.16497e+06
100211,14865.1,6.27899e+06
100211,15572.9,6.32834e+06
100211,16280.8,6.38351e+06
100211,16988.6,6.44549e+06
100211,17696.5,6.34152e+06
100211,18404.4,6.19772e+06
100211,19112.2,6.16021e+06
100211,19820.1,6.14164e+06
100211,20527.9,6.15119e+06
100211,21235.8,6.15638e+06
100211,21943.7,6.1376e+06
100211,22651.5,6.09794e+06
100211,23359.4,6.05416e+06
100211,24067.2,6.04668e+06
100211,24775.1,6.04687e+06
100211,25483,6.00064e+06
100211,26190.8,5.95282e+06
100211,26898.7,5.9699e+06
100211,27606.5,6.01981e+06
100211,28314.4,6.00048e+06
100211,29022.3,5.93041e+06
100211,29730.1,5.90382e+06
100211,30438,5.9413e+06
100211,31145.8,5.93568e+06
100211,31853.7,5.84355e+06
100211,32561.6,5.80597e+06
100211,33269.4,5.82118e+06
100211,33977.3,5.80576e+06
100211,34685.1,5.76884e+06
100211,35393,5.82121e+06
100211,36100.9,5.92814e+06
100211,36808.7,5.92625e+06
100211,37516.6,5.88609e+06
100211,38224.4,5.85934e+06
100211,38932.3,5.81626e+06
100211,39640.2,5.75661e+06
100211,40348,5.76193e+06
100211,41055.9,5.86282e+06
100211,41763.7,5.96838e+06
100211,42471.6,6.04363e+06
100211,43179.5,5.96571e+06
100211,43887.3,5.84228e+06
100211,44595.2,5.83675e+06
100211,45303,5.79102e+06
100211,46010.9,5.72899e+06
100211,46718.8,5.77329e+06
100211,47426.6,5.80543e+06
100211,48134.5,5.76339e+06
100211,48842.3,5.76182e+06
100211,49550.2,5.77999e+06
100211,50258.1,5.77004e+06
100211,50965.9,5.77649e+06
100211,51673.8,5.77635e+06
100211,52381.6,5.76105e+06
100211,53089.5,5.75641e+06
100211,53797.4,5.73908e+06
100211,54505.2,5.69189e+06
100211,55213.1,5.66104e+06
100211,55920.9,5.71282e+06
100211,56628.8,5.85048e+06
100211,57336.7,5.93454e+06
100211,58044.5,6.02301e+06
100211,58752.4,6.12059e+06
100211,59460.2,6.07872e+06
100211,60168.1,5.95548e+06
100211,60876,5.84191e+06
100211,61583.8,5.7862e+06
100211,62291.7,5.74177e+06
100211,62999.5,5.71618e+06
100211,63707.4,5.62798e+06
100211,64415.3,5.55618e+06
100211,65123.1,5.62968e+06
100211,65831,5.72145e+06
100211,66538.8,5.74973e+06
100211,67246.7,5.73436e+06
100211,67954.6,5.66141e+06
100211,68662.4,5.56456e+06
100211,69370.3,5.54218e+06
100211,70078.1,5.57042e+06
100211,70786,5.61674e+06
101393,0,6e+06
101393,707.86,5.98693e+06
101393,1415.72,5.93976e+06
101393,2123.58,5.9713e+06
101393,2831.44,6.12507e+06
101393,3539.3,6.20093e+06
101393,4247.16,6.12152e+06
101393,4955.02,5.97793e+06
101393,5662.88,5.82672e+06
101393,6370.74,5.81715e+06
101393,7078.6,5.90973e+06
101393,7786.46,5.94808e+06
101393,8494.32,5.93985e+06
101393,9202.18,5.89085e+06
101393,9910.04,5.85302e+06
101393,10617.9,5.89802e+06
101393,11325.8,6.00428e+06
101393,12033.6,5.99302e+06
101393,12741.5,5.99158e+06
101393,13449.3,6.06766e+06
101393,14157.2,6.16497e+06
101393,14865.1,6.27899e+06
101393,15572.9,6.32834e+06
101393,16280.8,6.38351e+06
101393,16988.6,6.44549e+06
101393,17696.5,6.34152e+06
101393,18404.4,6.19772e+06
101393,19112.2,6.16021e+06
101393,19820.1,6.14164e+06
101393,20527.9,6.15119e+06
101393,21235.8,6.15638e+06
101393,21943.7,6.1376e+06
101393,22651.5,6.09794e+06
101393,23359.4,6.05416e+06
101393,24067.2,6.04668e+06
101393,24775.1,6.04687e+06
101393,25483,6.00064e+06
101393,26190.8,5.95282e+06
101393,26898.7,5.9699e+06
101393,27606.5,6.01981e+06
101393,28314.4,6.00048e+06
101393,29022.3,5.93041e+06
101393,29730.1,5.90382e+06
101393,30438,5.9413e+06
101393,31145.8,5.93568e+06
101393,31853.7,5.84355e+06
101393,32561.6,5.80597e+06
101393,33269.4,5.82118e+06
101393,33977.3,5.80576e+06
101393,34685.1,5.76884e+06
101393,35393,5.82121e+06
101393,36100.9,5.92814e+06
101393,36808.7,5.92625e+06
101393,37516.6,5.88609e+06
101393,38224.4,5.85934e+06
101393,38932.3,5.81626e+06
101393,39640.2,5.75661e+06
101393,40348,5.76193e+06
101393,41055.9,5.86282e+06
101393,41763.7,5.96838e+06
101393,42471.6,6.04363e+06
101393,43179.5,5.96571e+06
101393,43887.3,5.84228e+06
101393,44595.2,5.83675e+06
101393,45303,5.79108e+06
101393,46010.9,5.72911e+06
101393,46718.8,5.77327e+06
101393,47426.6,5.80529e+06
101393,48134.5,5.76334e+06
101393,48842.3,5.76199e+06
101393,49550.2,5.78028e+06
101393,50258.1,5.77026e+06
101393,50965.9,5.77676e+06
101393,51673.8,5.77664e+06
101393,52381.6,5.76133e+06
101393,53089.5,5.75675e+06
101393,53797.4,5.73959e+06
101393,54505.2,5.69281e+06
101393,55213.1,5.66223e+06
101393,55920.9,5.71382e+06
101393,56628.8,5.85158e+06
101393,57336.7,5.93597e+06
101393,58044.5,6.02476e+06
101393,58752.4,6.1227e+06
101393,59460.2,6.08066e+06
101393,60168.1,5.95704e+06
101393,60876,5.84338e+06
101393,61583.8,5.78781e+06
101393,62291.7,5.74349e+06
101393,62999.5,5.71798e+06
101393,63707.4,5.63003e+06
101393,64415.3,5.55849e+06
101393,65123.1,5.63198e+06
101393,65831,5.72375e+06
101393,66538.8,5.75203e+06
101393,67246.7,5.73666e+06
101393,67954.6,5.66372e+06
101393,68662.4,5.56686e+06
101393,69370.3,5.54449e+06
101393,70078.1,5.57272e+06
101393,70786,5.61905e+06
102576,0,6e+06
102576,707.86,5.98693e+06
102576,1415.72,5.93976e+06
102576,2123.58,5.9713e+06
102576,2831.44,6.12507e+06
102576,3539.3,6.20093e+06
102576,4247.16,6.12152e+06
102576,4955.02,5.97793e+06
102576,5662.88,5.82672e+06
102576,6370.74,5.81715e+06
102576,7078.6,5.90973e+06
102576,7786.46,5.94808e+06
102576,8494.32,5.93985e+06
102576,9202.18,5.89085e+06
102576,9910.04,5.85302e+06
102576,10617.9,5.89802e+06
102576,11325.8,6.00428e+06
102576,12033.6,5.99302e+06
102576,12741.5,5.99158e+06
102576,13449.3,6.06766e+06
102576,14157.2,6.16497e+06
102576,14865.1,6.27899e+06
102576,15572.9,6.32834e+06
102576,16280.8,6.38351e+06
102576,16988.6,6.44549e+06
102576,17696.5,6.34152e+06
102576,18404.4,6.19772e+06
102576,19112.2,6.16021e+06
102576,19820.1,6.14164e+06
102576,20527.9,6.15119e+06
102576,21235.8,6.15638e+06
102576,21943.7,6.1376e+06
102576,22651.5,6.09794e+06
102576,23359.4,6.05416e+06
102576,24067.2,6.04668e+06
102576,24775.1,6.04687e+06
102576,25483,6.00064e+06
102576,26190.8,5.95282e+06
102576,26898.7,5.9699e+06
102576,27606.5,6.01981e+06
102576,28314.4,6.00048e+06
102576,29022.3,5.93041e+06
102576,29730.1,5.90382e+06
102576,30438,5.9413e+06
102576,31145.8,5.93568e+06
102576,31853.7,5.84355e+06
102576,32561.6,5.80597e+06
102576,33269.4,5.82118e+06
102576,33977.3,5.80576e+06
102576,34685.1,5.76884e+06
102576,35393,5.82121e+06
102576,36100.9,5.92814e+06
102576,36808.7,5.92625e+06
102576,37516.6,5.88609e+06
102576,38224.4,5.85934e+06
102576,38932.3,5.81626e+06
102576,39640.2,5.75661e+06
102576,40348,5.76193e+06
102576,41055.9,5.86282e+06
102576,41763.7,5.96838e+06
102576,42471.6,6.04363e+06
102576,43179.5,5.96571e+06
102576,43887.3,5.84228e+06
102576,44595.2,5.83675e+06
102576,45303,5.79108e+06
102576,46010.9,5.7291e+06
102576,46718.8,5.77312e+06
102576,47426.6,5.80504e+06
102576,48134.5,5.76316e+06
102576,48842.3,5.76179e+06
102576,49550.2,5.77995e+06
102576,50258.1,5.76987e+06
102576,50965.9,5.77643e+06
102576,51673.8,5.77631e+06
102576,52381.6,5.76091e+06
102576,53089.5,5.75629e+06
102576,53797.4,5.7393e+06
102576,54505.2,5.69295e+06
102576,55213.1,5.66264e+06
102576,55920.9,5.71384e+06
102576,56628.8,5.85084e+06
102576,57336.7,5.93489e+06
102576,58044.5,6.02401e+06
102576,58752.4,6.12232e+06
102576,59460.2,6.0801e+06
102576,60168.1,5.95601e+06
102576,60876,5.84196e+06
102576,61583.8,5.78632e+06
102576,62291.7,5.74212e+06
102576,62999.5,5.71668e+06
102576,63707.4,5.62896e+06
102576,64415.3,5.5576e+06
102576,65123.1,5.63106e+06
102576,65831,5.72282e+06
102576,66538.8,5.75111e+06
102576,67246.7,5.73574e+06
102576,67954.6,5.66279e+06
102576,68662.4,5.56593e+06
102576,69370.3,5.54356e+06
102576,70078.1,5.57179e+06
102576,70786,5.61812e+06
103759,0,6e+06
103759,707.86,5.98693e+06
103759,1415.72,5.93976e+06
103759,2123.58,5.9713e+06
103759,2831.44,6.12507e+06
103759,3539.3,6.20093e+06
103759,4247.16,6.12152e+06
103759,4955.02,5.97793e+06
103759,5662.88,5.82672e+06
103759,6370.74,5.81715e+06
103759,7078.6,5.90973e+06
103759,7786.46,5.94808e+06
103759,8494.32,5.93985e+06
103759,9202.18,5.89085e+06
103759,9910.04,5.85302e+06
103759,10617.9,5.89802e+06
103759,11325.8,6.00428e+06
103759,12033.6,5.99302e+06
103759,12741.5,5.99158e+06
103759,13449.3,6.06766e+06
103759,14157.2,6.16497e+06
103759,14865.1,6.27899e+06
103759,15572.9,6.32834e+06
103759,16280.8,6.38351e+06
103759,16988.6,6.44549e+06
103759,17696.5,6.34152e+06
103759,18404.4,6.19772e+06
103759,19112.2,6.16021e+06
103759,19820.1,6.14164e+06
103759,20527.9,6.15119e+06
103759,21235.8,6.15638e+06
103759,21943.7,6.1376e+06
103759,22651.5,6.09794e+06
103759,23359.4,6.05416e+06
103759,24067.2,6.04668e+06
103759,24775.1,6.04687e+06
103759,25483,6.00064e+06
103759,26190.8,5.95282e+06
103759,26898.7,5.9699e+06
103759,27606.5,6.01981e+06
103759,28314.4,6.00048e+06
103759,29022.3,5.93041e+06
103759,29730.1,5.90382e+06
103759,30438,5.9413e+06
103759,31145.8,5.93568e+06
103759,31853.7,5.84355e+06
103759,32561.6,5.80597e+06
103759,33269.4,5.82118e+06
103759,33977.3,5.80576e+06
103759,34685.1,5.76884e+06
103759,35393,5.82121e+06
103759,36100.9,5.92814e+06
103759,36808.7,5.92625e+06
103759,37516.6,5.88609e+06
103759,38224.4,5.85934e+06
103759,38932.3,5.81626e+06
103759,39640.2,5.75661e+06
103759,40348,5.76193e+06
103759,41055.9,5.86282e+06
103759,41763.7,5.96838e+06
103759,42471.6,6.04363e+06
103759,43179.5,5.96571e+06
103759,43887.3,5.84228e+06
103759,44595.2,5.83675e+06
103759,45303,5.79108e+06
103759,46010.9,5.7291e+06
103759,46718.8,5.77307e+06
103759,47426.6,5.80495e+06
103759,48134.5,5.76315e+06
103759,48842.3,5.76176e+06
103759,49550.2,5.77985e+06
103759,50258.1,5.76976e+06
103759,50965.9,5.77638e+06
103759,51673.8,5.77627e+06
103759,52381.6,5.76077e+06
103759,53089.5,5.75612e+06
103759,53797.4,5.7393e+06
103759,54505.2,5.69335e+06
103759,55213.1,5.66333e+06
103759,55920.9,5.71413e+06
103759,56628.8,5.85004e+06
103759,57336.7,5.93343e+06
103759,58044.5,6.02289e+06
103759,58752.4,6.12157e+06
103759,59460.2,6.07918e+06
103759,60168.1,5.9546e+06
103759,60876,5.84011e+06
103759,61583.8,5.78427e+06
103759,62291.7,5.7401e+06
103759,62999.5,5.71473e+06
103759,63707.4,5.62723e+06
103759,64415.3,5.55605e+06
103759,65123.1,5.62934e+06
103759,65831,5.72098e+06
103759,66538.8,5.74927e+06
103759,67246.7,5.7339e+06
103759,67954.6,5.66095e+06
103759,68662.4,5.56409e+06
103759,69370.3,5.54172e+06
103759,70078.1,5.56995e+06
103759,70786,5.61628e+06
104942,0,6e+06
104942,707.86,5.98693e+06
104942,1415.72,5.93976e+06
104942,2123.58,5.9713e+06
104942,2831.44,6.12507e+06
104942,3539.3,6.20093e+06
104942,4247.16,6.12152e+06
104942,4955.02,5.97793e+06
104942,5662.88,5.82672e+06
104942,6370.74,5.81715e+06
104942,7078.6,5.90973e+06
104942,7786.46,5.94808e+06
104942,8494.32,5.93985e+06
104942,9202.18,5.89085e+06
104942,9910.04,5.85302e+06
104942,10617.9,5.89802e+06
104942,11325.8,6.00428e+06
104942,12033.6,5.99302e+06
104942,12741.5,5.99158e+06
104942,13449.3,6.06766e+06
104942,14157.2,6.16497e+06
104942,14865.1,6.27899e+06
104942,15572.9,6.32834e+06
104942,16280.8,6.38351e+06
104942,16988.6,6.44549e+06
104942,17696.5,6.34152e+06
104942,18404.4,6.19772e+06
104942,19112.2,6.16021e+06
104942,19820.1,6.14164e+06
104942,20527.9,6.15119e+06
104942,21235.8,6.15638e+06
104942,21943.7,6.1376e+06
104942,22651.5,6.09794e+06
104942,23359.4,6.05416e+06
104942,24067.2,6.04668e+06
104942,24775.1,6.04687e+06
104942,25483,6.00064e+06
104942,26190.8,5.95282e+06
104942,26898.7,5.9699e+06
104942,27606.5,6.01981e+06
104942,28314.4,6.00048e+06
104942,29022.3,5.93041e+06
104942,29730.1,5.90382e+06
104942,30438,5.9413e+06
104942,31145.8,5.93568e+06
104942,31853.7,5.84355e+06
104942,32561.6,5.80597e+06
104942,33269.4,5.82118e+06
104942,33977.3,5.80576e+06
104942,34685.1,5.76884e+06
104942,35393,5.82121e+06
104942,36100.9,5.92814e+06
104942,36808.7,5.92625e+06
104942,37516.6,5.88609e+06
104942,38224.4,5.85934e+06
104942,38932.3,5.81626e+06
104942,39640.2,5.75661e+06
104942,40348,5.76193e+06
104942,41055.9,5.86282e+06
104942,41763.7,5.96838e+06
104942,42471.6,6.04363e+06
104942,43179.5,5.96571e+06
104942,43887.3,5.84228e+06
104942,44595.2,5.83675e+06
104942,45303,5.79108e+06
104942,46010.9,5.7291e+06
104942,46718.8,5.77307e+06
104942,47426.6,5.80496e+06
104942,48134.5,5.76323e+06
104942,48842.3,5.76182e+06
104942,49550.2,5.77984e+06
104942,50258.1,5.76975e+06
104942,50965.9,5.77642e+06
104942,51673.8,5.77631e+06
104942,52381.6,5.7607e+06
104942,53089.5,5.75603e+06
104942,53797.4,5.7391e+06
104942,54505.2,5.69324e+06
104942,55213.1,5.66347e+06
104942,55920.9,5.71387e+06
104942,56628.8,5.84867e+06
104942,57336.7,5.93139e+06
104942,58044.5,6.0205e+06
104942,58752.4,6.11886e+06
104942,59460.2,6.07629e+06
104942,60168.1,5.95123e+06
104942,60876,5.83629e+06
104942,61583.8,5.78022e+06
104942,62291.7,5.73591e+06
104942,62999.5,5.71046e+06
104942,63707.4,5.62316e+06
104942,64415.3,5.55215e+06
104942,65123.1,5.62529e+06
104942,65831,5.71674e+06
104942,66538.8,5.74493e+06
104942,67246.7,5.72956e+06
104942,67954.6,5.65661e+06
104942,68662.4,5.55975e+06
104942,69370.3,5.53738e+06
104942,70078.1,5.56561e+06
104942,70786,5.61194e+06
106125,0,6e+06
106125,707.86,5.98693e+06
106125,1415.72,5.93976e+06
106125,2123.58,5.9713e+06
106125,2831.44,6.12507e+06
106125,3539.3,6.20093e+06
106125,4247.16,6.12152e+06
106125,4955.02,5.97793e+06
106125,5662.88,5.82672e+06
106125,6370.74,5.81715e+06
106125,7078.6,5.90973e+06
106125,7786.46,5.94808e+06
106125,8494.32,5.93985e+06
106125,9202.18,5.89085e+06
106125,9910.04,5.85302e+06
106125,10617.9,5.89802e+06
106125,11325.8,6.00428e+06
106125,12033.6,5.99302e+06
106125,12741.5,5.99158e+06
106125,13449.3,6.06766e+06
106125,14157.2,6.16497e+06
106125,14865.1,6.27899e+06
106125,15572.9,6.32834e+06
106125,16280.8,6.38351e+06
106125,16988.6,6.44549e+06
106125,17696.5,6.34152e+06
106125,18404.4,6.19772e+06
106125,19112.2,6.16021e+06
106125,19820.1,6.14164e+06
106125,20527.9,6.15119e+06
106125,21235.8,6.15638e+06
106125,21943.7,6.1376e+06
106125,22651.5,6.09794e+06
106125,23359.4,6.05416e+06
106125,24067.2,6.04668e+06
106125,24775.1,6.04687e+06
106125,25483,6.00064e+06
106125,26190.8,5.95282e+06
106125,26898.7,5.9699e+06
106125,27606.5,6.01981e+06
106125,28314.4,6.00048e+06
106125,29022.3,5.93041e+06
106125,29730.1,5.90382e+06
106125,30438,5.9413e+06
106125,31145.8,5.93568e+06
106125,31853.7,5.84355e+06
106125,32561.6,5.80597e+06
106125,33269.4,5.82118e+06
106125,33977.3,5.80576e+06
106125,34685.1,5.76884e+06
106125,35393,5.82121e+06
106125,36100.9,5.92814e+06
106125,36808.7,5.92625e+06
106125,37516.6,5.88609e+06
106125,38224.4,5.85934e+06
106125,38932.3,5.81626e+06
106125,39640.2,5.75661e+06
106125,40348,5.76193e+06
106125,41055.9,5.86282e+06
106125,41763.7,5.96838e+06
106125,42471.6,6.04363e+06
106125,43179.5,5.96571e+06
106125,43887.3,5.84228e+06
106125,44595.2,5.83675e+06
106125,45303,5.79108e+06
106125,46010.9,5.7291e+06
106125,46718.8,5.77307e+06
106125,47426.6,5.80496e+06
106125,48134.5,5.76326e+06
106125,48842.3,5.76179e+06
106125,49550.2,5.77973e+06
106125,50258.1,5.76964e+06
106125,50965.9,5.77626e+06
106125,51673.8,5.77606e+06
106125,52381.6,5.76036e+06
106125,53089.5,5.75566e+06
106125,53797.4,5.73862e+06
106125,54505.2,5.69245e+06
106125,55213.1,5.66253e+06
106125,55920.9,5.7125e+06
106125,56628.8,5.84617e+06
106125,57336.7,5.92822e+06
106125,58044.5,6.01663e+06
106125,58752.4,6.11425e+06
106125,59460.2,6.07144e+06
106125,60168.1,5.94588e+06
106125,60876,5.83049e+06
106125,61583.8,5.77419e+06
106125,62291.7,5.72971e+06
106125,62999.5,5.70414e+06
106125,63707.4,5.61705e+06
106125,64415.3,5.5462e+06
106125,65123.1,5.6192e+06
106125,65831,5.71045e+06
106125,66538.8,5.7386e+06
106125,67246.7,5.72327e+06
106125,67954.6,5.65033e+06
106125,68662.4,5.55347e+06
106125,69370.3,5.5311e+06
106125,70078.1,5.55933e+06
106125,70786,5.60566e+06
107308,0,6e+06
107308,707.86,5.98693e+06
107308,1415.72,5.93976e+06
107308,2123.58,5.9713e+06
107308,2831.44,6.12507e+06
107308,3539.3,6.20093e+06
107308,4247.16,6.12152e+06
107308,4955.02,5.97793e+06
107308,5662.88,5.82672e+06
107308,6370.74,5.81715e+06
107308,7078.6,5.90973e+06
107308,7786.46,5.94808e+06
107308,8494.32,5.93985e+06
107308,9202.18,5.89085e+06
107308,9910.04,5.85302e+06
107308,10617.9,5.89802e+06
107308,11325.8,6.00428e+06
107308,12033.6,5.99302e+06
107308,12741.5,5.99158e+06
107308,13449.3,6.06766e+06
107308,14157.2,6.16497e+06
107308,14865.1,6.27899e+06
107308,15572.9,6.32834e+06
107308,16280.8,6.38351e+06
107308,16988.6,6.44549e+06
107308,17696.5,6.34152e+06
107308,18404.4,6.19772e+06
107308,19112.2,6.16021e+06
107308,19820.1,6.14164e+06
107308,20527.9,6.15119e+06
107308,21235.8,6.15638e+06
107308,21943.7,6.1376e+06
107308,22651.5,6.09794e+06
107308,23359.4,6.05416e+06
107308,24067.2,6.04668e+06
107308,24775.1,6.04687e+06
107308,25483,6.00064e+06
107308,26190.8,5.95282e+06
107308,26898.7,5.9699e+06
107308,27606.5,6.01981e+06
107308,28314.4,6.00048e+06
107308,29022.3,5.93041e+06
107308,29730.1,5.90382e+06
107308,30438,5.9413e+06
107308,31145.8,5.93568e+06
107308,31853.7,5.84355e+06
107308,32561.6,5.80597e+06
107308,33269.4,5.82118e+06
107308,33977.3,5.80576e+06
107308,34685.1,5.76884e+06
107308,35393,5.82121e+06
107308,36100.9,5.92814e+06
107308,36808.7,5.92625e+06
107308,37516.6,5.88609e+06
107308,38224.4,5.85934e+06
107308,38932.3,5.81626e+06
107308,39640.2,5.75661e+06
107308,40348,5.76193e+06
107308,41055.9,5.86282e+06
107308,41763.7,5.96838e+06
107308,42471.6,6.04363e+06
107308,43179.5,5.96571e+06
107308,43887.3,5.84228e+06
107308,44595.2,5.83675e+06
107308,45303,5.79108e+06
107308,46010.9,5.7291e+06
107308,46718.8,5.77307e+06
107308,47426.6,5.80496e+06
107308,48134.5,5.76326e+06
107308,48842.3,5.76176e+06
107308,49550.2,5.77967e+06
107308,50258.1,5.76958e+06
107308,50965.9,5.77616e+06
107308,51673.8,5.77593e+06
107308,52381.6,5.76019e+06
107308,53089.5,5.75548e+06
107308,53797.4,5.73832e+06
107308,54505.2,5.69183e+06
107308,55213.1,5.66171e+06
107308,55920.9,5.71128e+06
107308,56628.8,5.84387e+06
107308,57336.7,5.92522e+06
107308,58044.5,6.01293e+06
107308,58752.4,6.10977e+06
107308,59460.2,6.0671e+06
107308,60168.1,5.94147e+06
107308,60876,5.82562e+06
107308,61583.8,5.76909e+06
107308,62291.7,5.72443e+06
107308,62999.5,5.69876e+06
107308,63707.4,5.61144e+06
107308,64415.3,5.54032e+06
107308,65123.1,5.6132e+06
107308,65831,5.70427e+06
107308,66538.8,5.73238e+06
107308,67246.7,5.71712e+06
107308,67954.6,5.64419e+06
107308,68662.4,5.54733e+06
107308,69370.3,5.52496e+06
107308,70078.1,5.55319e+06
107308,70786,5.59952e+06
108491,0,6e+06
108491,707.86,5.98693e+06
108491,1415.72,5.93976e+06
108491,2123.58,5.9713e+06
108491,2831.44,6.12507e+06
108491,3539.3,6.20093e+06
108491,4247.16,6.12152e+06
108491,4955.02,5.97793e+06
108491,5662.88,5.82672e+06
108491,6370.74,5.81715e+06
108491,7078.6,5.90973e+06
108491,7786.46,5.94808e+06
108491,8494.32,5.93985e+06
108491,9202.18,5.89085e+06
108491,9910.04,5.85302e+06
108491,10617.9,5.89802e+06
108491,11325.8,6.00428e+06
108491,12033.6,5.99302e+06
108491,12741.5,5.99158e+06
108491,13449.3,6.06766e+06
108491,14157.2,6.16497e+06
108491,14865.1,6.27899e+06
108491,15572.9,6.32834e+06
108491,16280.8,6.38351e+06
108491,16988.6,6.44549e+06
108491,17696.5,6.34152e+06
108491,18404.4,6.19772e+06
108491,19112.2,6.16021e+06
108491,19820.1,6.14164e+06
108491,20527.9,6.15119e+06
108491,21235.8,6.15638e+06
108491,21943.7,6.1376e+06
108491,22651.5,6.09794e+06
108491,23359.4,6.05416e+06
108491,24067.2,6.04668e+06
108491,24775.1,6.04687e+06
108491,25483,6.00064e+06
108491,26190.8,5.95282e+06
108491,26898.7,5.9699e+06
108491,27606.5,6.01981e+06
108491,28314.4,6.00048e+06
108491,29022.3,5.93041e+06
108491,29730.1,5.90382e+06
108491,30438,5.9413e+06
108491,31145.8,5.93568e+06
108491,31853.7,5.84355e+06
108491,32561.6,5.80597e+06
108491,33269.4,5.82118e+06
108491,33977.3,5.80576e+06
108491,34685.1,5.76884e+06
108491,35393,5.82121e+06
108491,36100.9,5.92814e+06
